date,closeprofit,positionprofit,dynbalance,fee
20141008,636840.0000000361,-22799.999999999727,602283.4300000364,11756.570000000002
20141009,636840.0000000361,-21839.99999999978,603243.4300000364,11756.570000000002
20141010,636840.0000000361,-14639.999999999782,610443.4300000364,11756.570000000002
20141013,636840.0000000361,-5519.999999999891,619563.4300000363,11756.570000000002
20141014,636840.0000000361,1440.0000000003274,626523.4300000365,11756.570000000002
20141015,636840.0000000361,-8999.999999999727,616083.4300000364,11756.570000000002
20141016,636840.0000000361,-1559.9999999996726,623523.4300000365,11756.570000000002
20141017,636840.0000000361,-3119.999999999891,621963.4300000363,11756.570000000002
20141020,636840.0000000361,-7199.999999999727,617883.4300000364,11756.570000000002
20141021,627600.0000000363,0,615809.5100000363,11790.490000000002
20141022,627600.0000000363,0,615809.5100000363,11790.490000000002
20141023,627600.0000000363,0,615809.5100000363,11790.490000000002
20141024,627600.0000000363,0,615809.5100000363,11790.490000000002
20141027,627600.0000000363,0,615809.5100000363,11790.490000000002
20141028,627600.0000000363,0,615809.5100000363,11790.490000000002
20141029,627600.0000000363,3840.0000000003274,619615.7100000366,11824.29
20141030,627600.0000000363,8760.000000000218,624535.7100000365,11824.29
20141031,627600.0000000363,41280.00000000011,657055.7100000364,11824.29
20141103,663600.0000000366,0,651741.0800000365,11858.92
20141104,663600.0000000366,0,651741.0800000365,11858.92
20141105,656400.0000000368,0,644471.6600000368,11928.34
20141106,656400.0000000368,0,644471.6600000368,11928.34
20141107,656400.0000000368,0,644471.6600000368,11928.34
20141110,656400.0000000368,0,644471.6600000368,11928.34
20141111,656400.0000000368,0,644471.6600000368,11928.34
20141112,656400.0000000368,0,644471.6600000368,11928.34
20141113,656400.0000000368,0,644471.6600000368,11928.34
20141114,656400.0000000368,-11519.99999999989,632916.420000037,11963.58
20141117,656400.0000000368,-4919.999999999891,639516.420000037,11963.58
20141118,656400.0000000368,4800.000000000273,649236.4200000371,11963.58
20141119,656400.0000000368,6480.000000000109,650916.420000037,11963.58
20141120,656400.0000000368,4200.000000000273,648636.4200000371,11963.58
20141121,652560.000000037,0,640561.090000037,11998.91
20141124,652560.000000037,0,640561.090000037,11998.91
20141125,652560.000000037,0,640561.090000037,11998.91
20141126,652560.000000037,0,640561.090000037,11998.91
20141127,652560.000000037,0,640561.090000037,11998.91
20141128,652560.000000037,20280.00000000011,660802.7600000371,12037.24
20141201,652560.000000037,16560.00000000022,657082.7600000373,12037.24
20141202,652560.000000037,93960.00000000022,734482.7600000373,12037.24
20141203,652560.000000037,123720.00000000016,764242.7600000371,12037.24
20141204,652560.000000037,250200.00000000026,890722.7600000373,12037.24
20141205,652560.000000037,236640.00000000032,877162.7600000374,12037.24
20141208,652560.000000037,326160.00000000023,966682.7600000373,12037.24
20141209,820320.0000000373,0,808240.5700000372,12079.43
20141210,820320.0000000373,0,808240.5700000372,12079.43
20141211,820320.0000000373,0,808240.5700000372,12079.43
20141212,820320.0000000373,0,808240.5700000372,12079.43
20141215,820320.0000000373,-40919.99999999989,767276.6700000374,12123.33
20141216,820320.0000000373,-85319.99999999988,722876.6700000374,12123.33
20141217,820320.0000000373,-168480.00000000012,639716.6700000372,12123.33
20141218,820320.0000000373,-167880.00000000012,640316.6700000372,12123.33
20141219,820320.0000000373,-194040.00000000006,614156.6700000373,12123.33
20141222,820320.0000000373,-147119.99999999988,661076.6700000374,12123.33
20141223,820320.0000000373,-96119.99999999988,712076.6700000374,12123.33
20141224,820320.0000000373,-39959.99999999994,768236.6700000373,12123.33
20141225,820320.0000000373,-104400,703796.6700000373,12123.33
20141226,820320.0000000373,-192359.99999999994,615836.6700000373,12123.33
20141229,820320.0000000373,-172919.99999999988,635276.6700000374,12123.33
20141230,820320.0000000373,-176040.00000000006,632156.6700000373,12123.33
20141231,820320.0000000373,-235200,572996.6700000373,12123.33
20150105,543480.0000000375,0,531306.4000000375,12173.6
20150106,543480.0000000375,0,531306.4000000375,12173.6
20150107,543480.0000000375,-13200,518056.2800000375,12223.720000000001
20150108,543480.0000000375,38880.00000000011,570136.2800000376,12223.720000000001
20150109,543480.0000000375,63720.00000000016,594976.2800000376,12223.720000000001
20150112,596040.0000000377,0,583767.3700000377,12272.630000000001
20150113,596040.0000000377,0,583767.3700000377,12272.630000000001
20150114,596040.0000000377,0,583767.3700000377,12272.630000000001
20150115,596040.0000000377,40920.00000000016,624638.5400000379,12321.460000000001
20150116,596040.0000000377,84720.00000000016,668438.5400000379,12321.460000000001
20150119,555120.0000000381,0,542750.6500000381,12369.35
20150120,555120.0000000381,0,542750.6500000381,12369.35
20150121,555120.0000000381,0,542750.6500000381,12369.35
20150122,555120.0000000381,0,542750.6500000381,12369.35
20150123,555120.0000000381,0,542750.6500000381,12369.35
20150126,555120.0000000381,0,542750.6500000381,12369.35
20150127,555120.0000000381,0,542750.6500000381,12369.35
20150128,555120.0000000381,0,542750.6500000381,12369.35
20150129,555120.0000000381,0,542750.6500000381,12369.35
20150130,555120.0000000381,0,542750.6500000381,12369.35
20150202,555120.0000000381,0,542750.6500000381,12369.35
20150203,555120.0000000381,0,542750.6500000381,12369.35
20150204,555120.0000000381,0,542750.6500000381,12369.35
20150205,555120.0000000381,0,542750.6500000381,12369.35
20150206,555120.0000000381,0,542750.6500000381,12369.35
20150209,555120.0000000381,0,542750.6500000381,12369.35
20150210,555120.0000000381,0,542750.6500000381,12369.35
20150211,555120.0000000381,0,542750.6500000381,12369.35
20150212,555120.0000000381,0,542750.6500000381,12369.35
20150213,555120.0000000381,3120.0000000001637,545822.2600000382,12417.74
20150216,543240.0000000382,0,530773.6000000382,12466.4
20150217,543240.0000000382,-4559.999999999945,526164.5800000381,12515.42
20150225,543240.0000000382,34680.00000000011,565404.5800000383,12515.42
20150226,543240.0000000382,-32040.000000000055,498684.58000003814,12515.42
20150227,543240.0000000382,-23159.999999999945,507564.58000003826,12515.42
20150302,543240.0000000382,-37079.99999999984,493644.5800000384,12515.42
20150303,543240.0000000382,23880.00000000011,554604.5800000383,12515.42
20150304,543240.0000000382,4200,534924.5800000381,12515.42
20150305,543240.0000000382,24000,554724.5800000381,12515.42
20150306,543240.0000000382,35280.00000000011,566004.5800000383,12515.42
20150309,543240.0000000382,-5040.000000000055,525684.5800000381,12515.42
20150310,538320.0000000383,0,525755.4400000382,12564.56
20150311,538320.0000000383,240.00000000005457,525946.5600000384,12613.439999999999
20150312,538320.0000000383,39840.00000000006,565546.5600000385,12613.439999999999
20150313,538320.0000000383,45719.99999999989,571426.5600000382,12613.439999999999
20150316,538320.0000000383,100200,625906.5600000384,12613.439999999999
20150317,538320.0000000383,126480.00000000012,652186.5600000385,12613.439999999999
20150318,538320.0000000383,186240.00000000006,711946.5600000385,12613.439999999999
20150319,718680.0000000385,0,706013.5300000386,12666.47
20150320,718680.0000000385,-16319.99999999989,689640.2200000386,12719.779999999999
20150323,718680.0000000385,-72600,633360.2200000385,12719.779999999999
20150324,718680.0000000385,-67800,638160.2200000385,12719.779999999999
20150325,718680.0000000385,-48959.99999999994,657000.2200000386,12719.779999999999
20150326,718680.0000000385,-47759.99999999994,658200.2200000386,12719.779999999999
20150327,718680.0000000385,-60239.99999999978,645720.2200000387,12719.779999999999
20150330,718680.0000000385,-144719.99999999988,561240.2200000386,12719.779999999999
20150331,718680.0000000385,-116639.99999999978,589320.2200000387,12719.779999999999
20150401,718680.0000000385,-161159.99999999968,544800.2200000389,12719.779999999999
20150402,718680.0000000385,-150839.99999999977,555120.2200000387,12719.779999999999
20150403,718680.0000000385,-192480.00000000012,513480.2200000384,12719.779999999999
20150407,718680.0000000385,-226200,479760.2200000385,12719.779999999999
20150408,718680.0000000385,-239759.99999999968,466200.22000003885,12719.779999999999
20150409,718680.0000000385,-217439.99999999977,488520.22000003874,12719.779999999999
20150410,718680.0000000385,-297359.99999999965,408600.22000003885,12719.779999999999
20150413,718680.0000000385,-332880.0000000001,373080.2200000384,12719.779999999999
20150414,718680.0000000385,-339480.0000000001,366480.2200000384,12719.779999999999
20150415,718680.0000000385,-317400,388560.2200000385,12719.779999999999
20150416,718680.0000000385,-397200,308760.2200000385,12719.779999999999
20150417,248040.00000003877,0,235256.09000003876,12783.909999999998
20150420,248040.00000003877,-71039.99999999978,164152.040000039,12847.959999999997
20150421,248040.00000003877,-15119.99999999989,220072.0400000389,12847.959999999997
20150422,248040.00000003877,67200,302392.04000003875,12847.959999999997
20150423,289560.00000003923,0,276647.0400000392,12912.959999999997
20150424,289560.00000003923,-26039.99999999978,250542.62000003946,12977.379999999997
20150427,289560.00000003923,-85439.99999999978,191142.62000003946,12977.379999999997
20150428,289560.00000003923,-37439.99999999978,239142.62000003946,12977.379999999997
20150429,289560.00000003923,-61919.99999999989,214662.62000003934,12977.379999999997
20150430,204840.00000003935,0,191796.26000003936,13043.739999999998
20150504,204840.00000003935,-24239.99999999978,167491.03000003958,13108.969999999998
20150505,204840.00000003935,75000,266731.0300000394,13108.969999999998
20150506,204840.00000003935,90000,281731.0300000394,13108.969999999998
20150507,204840.00000003935,123000,314731.0300000394,13108.969999999998
20150508,204840.00000003935,103919.99999999988,295651.03000003926,13108.969999999998
20150511,204840.00000003935,42240.00000000033,233971.03000003967,13108.969999999998
20150512,204840.00000003935,11880.00000000011,203611.03000003946,13108.969999999998
20150513,204840.00000003935,44280.00000000011,236011.03000003946,13108.969999999998
20150514,204840.00000003935,41400,233131.03000003935,13108.969999999998
20150515,204840.00000003935,88080.00000000012,279811.0300000395,13108.969999999998
20150518,204840.00000003935,112560.00000000022,304291.0300000396,13108.969999999998
20150519,204840.00000003935,-5880.000000000109,185851.03000003923,13108.969999999998
20150520,204840.00000003935,-23400,168331.03000003935,13108.969999999998
20150521,204840.00000003935,-95759.99999999968,95971.03000003967,13108.969999999998
20150522,204840.00000003935,-161759.99999999968,29971.03000003967,13108.969999999998
20150525,204840.00000003935,-273959.99999999965,-82228.9699999603,13108.969999999998
20150526,204840.00000003935,-318959.99999999965,-127228.9699999603,13108.969999999998
20150527,204840.00000003935,-326280.0000000001,-134548.96999996077,13108.969999999998
20150528,204840.00000003935,-111119.99999999988,80611.03000003946,13108.969999999998
20150529,204840.00000003935,-114600,77131.03000003935,13108.969999999998
20150601,204840.00000003935,-294000,-102268.96999996065,13108.969999999998
20150602,204840.00000003935,-355439.99999999977,-163708.96999996042,13108.969999999998
20150603,204840.00000003935,-279839.99999999977,-88108.96999996042,13108.969999999998
20150604,204840.00000003935,-298439.99999999977,-106708.96999996042,13108.969999999998
20150605,204840.00000003935,-300959.99999999965,-109228.9699999603,13108.969999999998
20150608,204840.00000003935,-367919.9999999999,-176188.96999996054,13108.969999999998
20150609,204840.00000003935,-320400,-128668.96999996065,13108.969999999998
20150610,204840.00000003935,-319919.9999999999,-128188.96999996054,13108.969999999998
20150611,-150719.9999999603,-15239.999999999782,-179215.05999996007,13255.059999999998
20150612,-150719.9999999603,-34919.99999999989,-198895.05999996018,13255.059999999998
20150615,-150719.9999999603,46560.00000000022,-117415.05999996008,13255.059999999998
20150616,-150719.9999999603,116640.00000000032,-47335.05999995998,13255.059999999998
20150617,-150719.9999999603,86880.00000000012,-77095.05999996018,13255.059999999998
20150618,-150719.9999999603,192480.00000000012,28504.940000039816,13255.059999999998
20150619,-150719.9999999603,365160.00000000023,201184.94000003993,13255.059999999998
20150623,-150719.9999999603,302880.0000000001,138904.94000003982,13255.059999999998
20150624,-150719.9999999603,251760.00000000023,87784.94000003993,13255.059999999998
20150625,-150719.9999999603,380519.9999999999,216544.94000003958,13255.059999999998
20150626,-150719.9999999603,632640.0000000003,468664.94000004005,13255.059999999998
20150629,-150719.9999999603,772320.0000000001,608344.9400000398,13255.059999999998
20150630,-150719.9999999603,540600,376624.9400000397,13255.059999999998
20150701,-150719.9999999603,707040,543064.9400000398,13255.059999999998
20150702,-150719.9999999603,728400,564424.9400000398,13255.059999999998
20150703,-150719.9999999603,814440,650464.9400000398,13255.059999999998
20150706,-150719.9999999603,748080.0000000001,584104.9400000398,13255.059999999998
20150707,-150719.9999999603,867120.0000000001,703144.9400000398,13255.059999999998
20150708,-150719.9999999603,1082040,918064.9400000398,13255.059999999998
20150709,-150719.9999999603,874080.0000000001,710104.9400000398,13255.059999999998
20150710,-150719.9999999603,688680.0000000001,524704.9400000398,13255.059999999998
20150713,-150719.9999999603,664200,500224.9400000397,13255.059999999998
20150714,-150719.9999999603,780960.0000000002,616984.94000004,13255.059999999998
20150715,-150719.9999999603,868200,704224.9400000398,13255.059999999998
20150716,661080.0000000399,0,647770.93000004,13309.069999999998
20150717,661080.0000000399,0,647770.93000004,13309.069999999998
20150720,661080.0000000399,0,647770.93000004,13309.069999999998
20150721,661080.0000000399,0,647770.93000004,13309.069999999998
20150722,661080.0000000399,-11159.999999999945,636556.7200000399,13363.279999999997
20150723,661080.0000000399,-140879.99999999983,506836.72000004014,13363.279999999997
20150724,661080.0000000399,-51719.99999999989,595996.72000004,13363.279999999997
