code,time,direct,action,price,qty,tag,fee,barno
CFFEX.IF.HOT,201904151405,SHORT,OPEN,4009,1,DT_EnterShort,27.66,38340
CFFEX.IF.HOT,201904161315,SHORT,CLOSE,4039.4,1,DT_EnterLong,27.87,38378
CFFEX.IF.HOT,201904161315,LONG,OPEN,4039.4,1,DT_EnterLong,27.87,38378
CFFEX.IF.HOT,201904181005,LONG,CLOSE,4070,1,DT_EnterShort,28.08,38454
CFFEX.IF.HOT,201904181005,SHORT,OPEN,4070,1,DT_EnterShort,28.08,38454
CFFEX.IF.HOT,201904181110,SHORT,CLOSE,4082,1,DT_EnterLong,28.17,38467
CFFEX.IF.HOT,201904181110,LONG,OPEN,4082,1,DT_EnterLong,28.17,38467
CFFEX.IF.HOT,201904181315,LONG,CLOSE,4070.2,1,DT_EnterShort,28.08,38474
CFFEX.IF.HOT,201904181315,SHORT,OPEN,4070.2,1,DT_EnterShort,28.08,38474
CFFEX.IF.HOT,201904190955,SHORT,CLOSE,4096.8,1,DT_EnterLong,28.27,38500
CFFEX.IF.HOT,201904190955,LONG,OPEN,4096.8,1,DT_EnterLong,28.27,38500
CFFEX.IF.HOT,201904191050,LONG,CLOSE,4057.6,1,DT_EnterShort,28,38511
CFFEX.IF.HOT,201904191050,SHORT,OPEN,4057.6,1,DT_EnterShort,28,38511
CFFEX.IF.HOT,201904191335,SHORT,CLOSE,4088.6,1,DT_EnterLong,28.21,38526
CFFEX.IF.HOT,201904191335,LONG,OPEN,4088.6,1,DT_EnterLong,28.21,38526
CFFEX.IF.HOT,201904221040,LONG,CLOSE,4081.2,1,DT_EnterShort,28.16,38557
CFFEX.IF.HOT,201904221040,SHORT,OPEN,4081.2,1,DT_EnterShort,28.16,38557
CFFEX.IF.HOT,201904231325,SHORT,CLOSE,4028.8,1,DT_EnterLong,27.8,38620
CFFEX.IF.HOT,201904231325,LONG,OPEN,4028.8,1,DT_EnterLong,27.8,38620
CFFEX.IF.HOT,201904241005,LONG,CLOSE,4026.4,1,DT_EnterShort,27.78,38646
CFFEX.IF.HOT,201904241005,SHORT,OPEN,4026.4,1,DT_EnterShort,27.78,38646
CFFEX.IF.HOT,201904241010,SHORT,CLOSE,4032,1,DT_EnterLong,27.82,38647
CFFEX.IF.HOT,201904241010,LONG,OPEN,4032,1,DT_EnterLong,27.82,38647
CFFEX.IF.HOT,201904241030,LONG,CLOSE,4019.2,1,DT_EnterShort,27.73,38651
CFFEX.IF.HOT,201904241030,SHORT,OPEN,4019.2,1,DT_EnterShort,27.73,38651
CFFEX.IF.HOT,201904241405,SHORT,CLOSE,4033.2,1,DT_EnterLong,27.83,38676
CFFEX.IF.HOT,201904241405,LONG,OPEN,4033.2,1,DT_EnterLong,27.83,38676
CFFEX.IF.HOT,201904251000,LONG,CLOSE,4008.4,1,DT_EnterShort,27.66,38693
CFFEX.IF.HOT,201904251000,SHORT,OPEN,4008.4,1,DT_EnterShort,27.66,38693
CFFEX.IF.HOT,201904291130,SHORT,CLOSE,3916.6,1,DT_EnterLong,27.02,38807
CFFEX.IF.HOT,201904291130,LONG,OPEN,3916.6,1,DT_EnterLong,27.02,38807
CFFEX.IF.HOT,201904300945,LONG,CLOSE,3923,1,DT_EnterShort,27.07,38834
CFFEX.IF.HOT,201904300945,SHORT,OPEN,3923,1,DT_EnterShort,27.07,38834
CFFEX.IF.HOT,201905071020,SHORT,CLOSE,3727,1,DT_EnterLong,25.72,38937
CFFEX.IF.HOT,201905071020,LONG,OPEN,3727,1,DT_EnterLong,25.72,38937
CFFEX.IF.HOT,201905071355,LONG,CLOSE,3691.6,1,DT_EnterShort,25.47,38962
CFFEX.IF.HOT,201905071355,SHORT,OPEN,3691.6,1,DT_EnterShort,25.47,38962
CFFEX.IF.HOT,201905071440,SHORT,CLOSE,3729.8,1,DT_EnterLong,25.74,38971
CFFEX.IF.HOT,201905071440,LONG,OPEN,3729.8,1,DT_EnterLong,25.74,38971
CFFEX.IF.HOT,201905080955,LONG,CLOSE,3669,1,DT_EnterShort,25.32,38980
CFFEX.IF.HOT,201905080955,SHORT,OPEN,3669,1,DT_EnterShort,25.32,38980
CFFEX.IF.HOT,201905081120,SHORT,CLOSE,3701.6,1,DT_EnterLong,25.54,38997
CFFEX.IF.HOT,201905081120,LONG,OPEN,3701.6,1,DT_EnterLong,25.54,38997
CFFEX.IF.HOT,201905081355,LONG,CLOSE,3691.4,1,DT_EnterShort,25.47,39010
CFFEX.IF.HOT,201905081355,SHORT,OPEN,3691.4,1,DT_EnterShort,25.47,39010
CFFEX.IF.HOT,201905100955,SHORT,CLOSE,3716.2,1,DT_EnterLong,25.64,39076
CFFEX.IF.HOT,201905100955,LONG,OPEN,3716.2,1,DT_EnterLong,25.64,39076
CFFEX.IF.HOT,201905131025,LONG,CLOSE,3672,1,DT_EnterShort,25.34,39130
CFFEX.IF.HOT,201905131025,SHORT,OPEN,3672,1,DT_EnterShort,25.34,39130
CFFEX.IF.HOT,201905141040,SHORT,CLOSE,3674.8,1,DT_EnterLong,25.36,39181
CFFEX.IF.HOT,201905141040,LONG,OPEN,3674.8,1,DT_EnterLong,25.36,39181
CFFEX.IF.HOT,201905141125,LONG,CLOSE,3652.6,1,DT_EnterShort,25.2,39190
CFFEX.IF.HOT,201905141125,SHORT,OPEN,3652.6,1,DT_EnterShort,25.2,39190
CFFEX.IF.HOT,201905141325,SHORT,CLOSE,3681,1,DT_EnterLong,25.4,39196
CFFEX.IF.HOT,201905141325,LONG,OPEN,3681,1,DT_EnterLong,25.4,39196
CFFEX.IF.HOT,201905141440,LONG,CLOSE,3649,1,DT_EnterShort,25.18,39211
CFFEX.IF.HOT,201905141440,SHORT,OPEN,3649,1,DT_EnterShort,25.18,39211
CFFEX.IF.HOT,201905151000,SHORT,CLOSE,3690.6,1,DT_EnterLong,25.47,39221
CFFEX.IF.HOT,201905151000,LONG,OPEN,3690.6,1,DT_EnterLong,25.47,39221
CFFEX.IF.HOT,201905161010,LONG,CLOSE,3668.6,1,DT_EnterShort,25.31,39271
CFFEX.IF.HOT,201905161010,SHORT,OPEN,3668.6,1,DT_EnterShort,25.31,39271
CFFEX.IF.HOT,201905161500,SHORT,CLOSE,3705,1,DT_EnterLong,25.56,39311
CFFEX.IF.HOT,201905161500,LONG,OPEN,3705,1,DT_EnterLong,25.56,39311
CFFEX.IF.HOT,201905171015,LONG,CLOSE,3669.8,1,DT_EnterShort,25.32,39320
CFFEX.IF.HOT,201905171015,SHORT,OPEN,3669.8,1,DT_EnterShort,25.32,39320
CFFEX.IF.HOT,201905210945,SHORT,CLOSE,3607,1,DT_EnterLong,24.89,39410
CFFEX.IF.HOT,201905210945,LONG,OPEN,3607,1,DT_EnterLong,24.89,39410
CFFEX.IF.HOT,201905220955,LONG,CLOSE,3612.2,1,DT_EnterShort,24.92,39460
CFFEX.IF.HOT,201905220955,SHORT,OPEN,3612.2,1,DT_EnterShort,24.92,39460
CFFEX.IF.HOT,201905241000,SHORT,CLOSE,3590.6,1,DT_EnterLong,24.78,39557
CFFEX.IF.HOT,201905241000,LONG,OPEN,3590.6,1,DT_EnterLong,24.78,39557
CFFEX.IF.HOT,201905241100,LONG,CLOSE,3570.8,1,DT_EnterShort,24.64,39569
CFFEX.IF.HOT,201905241100,SHORT,OPEN,3570.8,1,DT_EnterShort,24.64,39569
CFFEX.IF.HOT,201905241105,SHORT,CLOSE,3580.8,1,DT_EnterLong,24.71,39570
CFFEX.IF.HOT,201905241105,LONG,OPEN,3580.8,1,DT_EnterLong,24.71,39570
CFFEX.IF.HOT,201905241115,LONG,CLOSE,3570.6,1,DT_EnterShort,24.64,39572
CFFEX.IF.HOT,201905241115,SHORT,OPEN,3570.6,1,DT_EnterShort,24.64,39572
CFFEX.IF.HOT,201905241430,SHORT,CLOSE,3577.4,1,DT_EnterLong,24.68,39593
CFFEX.IF.HOT,201905241430,LONG,OPEN,3577.4,1,DT_EnterLong,24.68,39593
CFFEX.IF.HOT,201905270950,LONG,CLOSE,3568.6,1,DT_EnterShort,24.62,39603
CFFEX.IF.HOT,201905270950,SHORT,OPEN,3568.6,1,DT_EnterShort,24.62,39603
CFFEX.IF.HOT,201905271330,SHORT,CLOSE,3596.2,1,DT_EnterLong,24.81,39629
CFFEX.IF.HOT,201905271330,LONG,OPEN,3596.2,1,DT_EnterLong,24.81,39629
CFFEX.IF.HOT,201905281445,LONG,CLOSE,3619.8,1,DT_EnterShort,24.98,39692
CFFEX.IF.HOT,201905281445,SHORT,OPEN,3619.8,1,DT_EnterShort,24.98,39692
CFFEX.IF.HOT,201905291340,SHORT,CLOSE,3637,1,DT_EnterLong,25.1,39727
CFFEX.IF.HOT,201905291340,LONG,OPEN,3637,1,DT_EnterLong,25.1,39727
CFFEX.IF.HOT,201905300955,LONG,CLOSE,3595.8,1,DT_EnterShort,24.81,39748
CFFEX.IF.HOT,201905300955,SHORT,OPEN,3595.8,1,DT_EnterShort,24.81,39748
CFFEX.IF.HOT,201905301455,SHORT,CLOSE,3616.6,1,DT_EnterLong,24.95,39790
CFFEX.IF.HOT,201905301455,LONG,OPEN,3616.6,1,DT_EnterLong,24.95,39790
CFFEX.IF.HOT,201905311410,LONG,CLOSE,3601.6,1,DT_EnterShort,24.85,39829
CFFEX.IF.HOT,201905311410,SHORT,OPEN,3601.6,1,DT_EnterShort,24.85,39829
CFFEX.IF.HOT,201906031005,SHORT,CLOSE,3633,1,DT_EnterLong,25.07,39846
CFFEX.IF.HOT,201906031005,LONG,OPEN,3633,1,DT_EnterLong,25.07,39846
CFFEX.IF.HOT,201906031045,LONG,CLOSE,3600.2,1,DT_EnterShort,24.84,39854
CFFEX.IF.HOT,201906031045,SHORT,OPEN,3600.2,1,DT_EnterShort,24.84,39854
CFFEX.IF.HOT,201906031350,SHORT,CLOSE,3626.4,1,DT_EnterLong,25.02,39873
CFFEX.IF.HOT,201906031350,LONG,OPEN,3626.4,1,DT_EnterLong,25.02,39873
CFFEX.IF.HOT,201906031425,LONG,CLOSE,3597.6,1,DT_EnterShort,24.82,39880
CFFEX.IF.HOT,201906031425,SHORT,OPEN,3597.6,1,DT_EnterShort,24.82,39880
CFFEX.IF.HOT,201906050950,SHORT,CLOSE,3598.8,1,DT_EnterLong,24.83,39939
CFFEX.IF.HOT,201906050950,LONG,OPEN,3598.8,1,DT_EnterLong,24.83,39939
CFFEX.IF.HOT,201906051450,LONG,CLOSE,3580,1,DT_EnterShort,24.7,39981
CFFEX.IF.HOT,201906051450,SHORT,OPEN,3580,1,DT_EnterShort,24.7,39981
CFFEX.IF.HOT,201906101020,SHORT,CLOSE,3588,1,DT_EnterLong,24.76,40041
CFFEX.IF.HOT,201906101020,LONG,OPEN,3588,1,DT_EnterLong,24.76,40041
CFFEX.IF.HOT,201906121100,LONG,CLOSE,3676.2,1,DT_EnterShort,25.37,40145
CFFEX.IF.HOT,201906121100,SHORT,OPEN,3676.2,1,DT_EnterShort,25.37,40145
CFFEX.IF.HOT,201906131330,SHORT,CLOSE,3660.6,1,DT_EnterLong,25.26,40205
CFFEX.IF.HOT,201906131330,LONG,OPEN,3660.6,1,DT_EnterLong,25.26,40205
CFFEX.IF.HOT,201906141130,LONG,CLOSE,3661.8,1,DT_EnterShort,25.27,40247
CFFEX.IF.HOT,201906141130,SHORT,OPEN,3661.8,1,DT_EnterShort,25.27,40247
CFFEX.IF.HOT,201906171020,SHORT,CLOSE,3670,1,DT_EnterLong,25.32,40281
CFFEX.IF.HOT,201906171020,LONG,OPEN,3670,1,DT_EnterLong,25.32,40281
CFFEX.IF.HOT,201906171100,LONG,CLOSE,3650.8,1,DT_EnterShort,25.19,40289
CFFEX.IF.HOT,201906171100,SHORT,OPEN,3650.8,1,DT_EnterShort,25.19,40289
CFFEX.IF.HOT,201906181105,SHORT,CLOSE,3665,1,DT_EnterLong,25.29,40338
CFFEX.IF.HOT,201906181105,LONG,OPEN,3665,1,DT_EnterLong,25.29,40338
CFFEX.IF.HOT,201906181400,LONG,CLOSE,3656.2,1,DT_EnterShort,25.23,40355
CFFEX.IF.HOT,201906181400,SHORT,OPEN,3656.2,1,DT_EnterShort,25.23,40355
CFFEX.IF.HOT,201906181420,SHORT,CLOSE,3654.2,1,DT_EnterLong,25.21,40359
CFFEX.IF.HOT,201906181420,LONG,OPEN,3654.2,1,DT_EnterLong,25.21,40359
CFFEX.IF.HOT,201906200935,LONG,CLOSE,3721,1,DT_EnterShort,25.67,40416
CFFEX.IF.HOT,201906200935,SHORT,OPEN,3721,1,DT_EnterShort,25.67,40416
CFFEX.IF.HOT,201906201005,SHORT,CLOSE,3744,1,DT_EnterLong,25.83,40422
CFFEX.IF.HOT,201906201005,LONG,OPEN,3744,1,DT_EnterLong,25.83,40422
CFFEX.IF.HOT,201906211320,LONG,CLOSE,3805,1,DT_EnterShort,26.25,40491
CFFEX.IF.HOT,201906211320,SHORT,OPEN,3805,1,DT_EnterShort,26.25,40491
CFFEX.IF.HOT,201906241050,SHORT,CLOSE,3821.8,1,DT_EnterLong,26.37,40527
CFFEX.IF.HOT,201906241050,LONG,OPEN,3821.8,1,DT_EnterLong,26.37,40527
CFFEX.IF.HOT,201906241330,LONG,CLOSE,3808.4,1,DT_EnterShort,26.28,40541
CFFEX.IF.HOT,201906241330,SHORT,OPEN,3808.4,1,DT_EnterShort,26.28,40541
CFFEX.IF.HOT,201906261000,SHORT,CLOSE,3772.8,1,DT_EnterLong,26.03,40613
CFFEX.IF.HOT,201906261000,LONG,OPEN,3772.8,1,DT_EnterLong,26.03,40613
CFFEX.IF.HOT,201906261015,LONG,CLOSE,3768.6,1,DT_EnterShort,26,40616
CFFEX.IF.HOT,201906261015,SHORT,OPEN,3768.6,1,DT_EnterShort,26,40616
CFFEX.IF.HOT,201906261020,SHORT,CLOSE,3769.8,1,DT_EnterLong,26.01,40617
CFFEX.IF.HOT,201906261020,LONG,OPEN,3769.8,1,DT_EnterLong,26.01,40617
CFFEX.IF.HOT,201906261025,LONG,CLOSE,3763.8,1,DT_EnterShort,25.97,40618
CFFEX.IF.HOT,201906261025,SHORT,OPEN,3763.8,1,DT_EnterShort,25.97,40618
CFFEX.IF.HOT,201906261030,SHORT,CLOSE,3769.2,1,DT_EnterLong,26.01,40619
CFFEX.IF.HOT,201906261030,LONG,OPEN,3769.2,1,DT_EnterLong,26.01,40619
CFFEX.IF.HOT,201906261415,LONG,CLOSE,3770.6,1,DT_EnterShort,26.02,40646
CFFEX.IF.HOT,201906261415,SHORT,OPEN,3770.6,1,DT_EnterShort,26.02,40646
CFFEX.IF.HOT,201906261430,SHORT,CLOSE,3774,1,DT_EnterLong,26.04,40649
CFFEX.IF.HOT,201906261430,LONG,OPEN,3774,1,DT_EnterLong,26.04,40649
CFFEX.IF.HOT,201906271440,LONG,CLOSE,3799.2,1,DT_EnterShort,26.21,40699
CFFEX.IF.HOT,201906271440,SHORT,OPEN,3799.2,1,DT_EnterShort,26.21,40699
CFFEX.IF.HOT,201906281445,SHORT,CLOSE,3811.6,1,DT_EnterLong,26.3,40748
CFFEX.IF.HOT,201906281445,LONG,OPEN,3811.6,1,DT_EnterLong,26.3,40748
CFFEX.IF.HOT,201907021035,LONG,CLOSE,3910.6,1,DT_EnterShort,26.98,40812
CFFEX.IF.HOT,201907021035,SHORT,OPEN,3910.6,1,DT_EnterShort,26.98,40812
CFFEX.IF.HOT,201907021125,SHORT,CLOSE,3910.6,1,DT_EnterLong,26.98,40822
CFFEX.IF.HOT,201907021125,LONG,OPEN,3910.6,1,DT_EnterLong,26.98,40822
CFFEX.IF.HOT,201907021330,LONG,CLOSE,3903.6,1,DT_EnterShort,26.93,40829
CFFEX.IF.HOT,201907021330,SHORT,OPEN,3903.6,1,DT_EnterShort,26.93,40829
CFFEX.IF.HOT,201907021450,SHORT,CLOSE,3914.4,1,DT_EnterLong,27.01,40845
CFFEX.IF.HOT,201907021450,LONG,OPEN,3914.4,1,DT_EnterLong,27.01,40845
CFFEX.IF.HOT,201907030945,LONG,CLOSE,3885.4,1,DT_EnterShort,26.81,40850
CFFEX.IF.HOT,201907030945,SHORT,OPEN,3885.4,1,DT_EnterShort,26.81,40850
CFFEX.IF.HOT,201907051105,SHORT,CLOSE,3864.2,1,DT_EnterLong,26.66,40962
CFFEX.IF.HOT,201907051105,LONG,OPEN,3864.2,1,DT_EnterLong,26.66,40962
CFFEX.IF.HOT,201907080950,LONG,CLOSE,3822.6,1,DT_EnterShort,26.38,40995
CFFEX.IF.HOT,201907080950,SHORT,OPEN,3822.6,1,DT_EnterShort,26.38,40995
CFFEX.IF.HOT,201907101105,SHORT,CLOSE,3780,1,DT_EnterLong,26.08,41106
CFFEX.IF.HOT,201907101105,LONG,OPEN,3780,1,DT_EnterLong,26.08,41106
CFFEX.IF.HOT,201907101435,LONG,CLOSE,3768,1,DT_EnterShort,26,41130
CFFEX.IF.HOT,201907101435,SHORT,OPEN,3768,1,DT_EnterShort,26,41130
CFFEX.IF.HOT,201907110955,SHORT,CLOSE,3809,1,DT_EnterLong,26.28,41140
CFFEX.IF.HOT,201907110955,LONG,OPEN,3809,1,DT_EnterLong,26.28,41140
CFFEX.IF.HOT,201907111340,LONG,CLOSE,3773.4,1,DT_EnterShort,26.04,41167
CFFEX.IF.HOT,201907111340,SHORT,OPEN,3773.4,1,DT_EnterShort,26.04,41167
CFFEX.IF.HOT,201907121010,SHORT,CLOSE,3799,1,DT_EnterLong,26.21,41191
CFFEX.IF.HOT,201907121010,LONG,OPEN,3799,1,DT_EnterLong,26.21,41191
CFFEX.IF.HOT,201907150945,LONG,CLOSE,3742.8,1,DT_EnterShort,25.83,41234
CFFEX.IF.HOT,201907150945,SHORT,OPEN,3742.8,1,DT_EnterShort,25.83,41234
CFFEX.IF.HOT,201907151115,SHORT,CLOSE,3812.2,1,DT_EnterLong,26.3,41252
CFFEX.IF.HOT,201907151115,LONG,OPEN,3812.2,1,DT_EnterLong,26.3,41252
CFFEX.IF.HOT,201907161055,LONG,CLOSE,3801,1,DT_EnterShort,26.23,41296
CFFEX.IF.HOT,201907161055,SHORT,OPEN,3801,1,DT_EnterShort,26.23,41296
CFFEX.IF.HOT,201907171025,SHORT,CLOSE,3815.8,1,DT_EnterLong,26.33,41338
CFFEX.IF.HOT,201907171025,LONG,OPEN,3815.8,1,DT_EnterLong,26.33,41338
CFFEX.IF.HOT,201907171110,LONG,CLOSE,3799.8,1,DT_EnterShort,26.22,41347
CFFEX.IF.HOT,201907171110,SHORT,OPEN,3799.8,1,DT_EnterShort,26.22,41347
CFFEX.IF.HOT,201907171320,SHORT,CLOSE,3810.8,1,DT_EnterLong,26.29,41355
CFFEX.IF.HOT,201907171320,LONG,OPEN,3810.8,1,DT_EnterLong,26.29,41355
CFFEX.IF.HOT,201907171435,LONG,CLOSE,3798.6,1,DT_EnterShort,26.21,41370
CFFEX.IF.HOT,201907171435,SHORT,OPEN,3798.6,1,DT_EnterShort,26.21,41370
CFFEX.IF.HOT,201907191000,SHORT,CLOSE,3803,1,DT_EnterLong,26.24,41429
CFFEX.IF.HOT,201907191000,LONG,OPEN,3803,1,DT_EnterLong,26.24,41429
CFFEX.IF.HOT,201907191415,LONG,CLOSE,3797,1,DT_EnterShort,26.2,41462
CFFEX.IF.HOT,201907191415,SHORT,OPEN,3797,1,DT_EnterShort,26.2,41462
CFFEX.IF.HOT,201907231430,SHORT,CLOSE,3779.6,1,DT_EnterLong,26.08,41561
CFFEX.IF.HOT,201907231430,LONG,OPEN,3779.6,1,DT_EnterLong,26.08,41561
CFFEX.IF.HOT,201907241440,LONG,CLOSE,3804,1,DT_EnterShort,26.25,41611
CFFEX.IF.HOT,201907241440,SHORT,OPEN,3804,1,DT_EnterShort,26.25,41611
CFFEX.IF.HOT,201907251055,SHORT,CLOSE,3828,1,DT_EnterLong,26.41,41632
CFFEX.IF.HOT,201907251055,LONG,OPEN,3828,1,DT_EnterLong,26.41,41632
CFFEX.IF.HOT,201907291025,LONG,CLOSE,3835.6,1,DT_EnterShort,26.47,41722
CFFEX.IF.HOT,201907291025,SHORT,OPEN,3835.6,1,DT_EnterShort,26.47,41722
CFFEX.IF.HOT,201907291500,SHORT,CLOSE,3843,1,DT_EnterLong,26.52,41759
CFFEX.IF.HOT,201907291500,LONG,OPEN,3843,1,DT_EnterLong,26.52,41759
CFFEX.IF.HOT,201907310935,LONG,CLOSE,3848,1,DT_EnterShort,26.55,41808
CFFEX.IF.HOT,201907310935,SHORT,OPEN,3848,1,DT_EnterShort,26.55,41808
CFFEX.IF.HOT,201908061500,SHORT,CLOSE,3624.4,1,DT_EnterLong,25.01,42047
CFFEX.IF.HOT,201908061500,LONG,OPEN,3624.4,1,DT_EnterLong,25.01,42047
CFFEX.IF.HOT,201908071305,LONG,CLOSE,3622.4,1,DT_EnterShort,24.99,42072
CFFEX.IF.HOT,201908071305,SHORT,OPEN,3622.4,1,DT_EnterShort,24.99,42072
CFFEX.IF.HOT,201908081005,SHORT,CLOSE,3647.8,1,DT_EnterLong,25.17,42102
CFFEX.IF.HOT,201908081005,LONG,OPEN,3647.8,1,DT_EnterLong,25.17,42102
CFFEX.IF.HOT,201908091115,LONG,CLOSE,3620.2,1,DT_EnterShort,24.98,42164
CFFEX.IF.HOT,201908091115,SHORT,OPEN,3620.2,1,DT_EnterShort,24.98,42164
CFFEX.IF.HOT,201908121010,SHORT,CLOSE,3641.6,1,DT_EnterLong,25.13,42199
CFFEX.IF.HOT,201908121010,LONG,OPEN,3641.6,1,DT_EnterLong,25.13,42199
CFFEX.IF.HOT,201908131105,LONG,CLOSE,3645.6,1,DT_EnterShort,25.15,42258
CFFEX.IF.HOT,201908131105,SHORT,OPEN,3645.6,1,DT_EnterShort,25.15,42258
CFFEX.IF.HOT,201908140945,SHORT,CLOSE,3703.4,1,DT_EnterLong,25.55,42290
CFFEX.IF.HOT,201908140945,LONG,OPEN,3703.4,1,DT_EnterLong,25.55,42290
CFFEX.IF.HOT,201908150940,LONG,CLOSE,3606.8,1,DT_EnterShort,24.89,42337
CFFEX.IF.HOT,201908150940,SHORT,OPEN,3606.8,1,DT_EnterShort,24.89,42337
CFFEX.IF.HOT,201908151420,SHORT,CLOSE,3661.2,1,DT_EnterLong,25.26,42375
CFFEX.IF.HOT,201908151420,LONG,OPEN,3661.2,1,DT_EnterLong,25.26,42375
CFFEX.IF.HOT,201908201425,LONG,CLOSE,3777.2,1,DT_EnterShort,26.06,42520
CFFEX.IF.HOT,201908201425,SHORT,OPEN,3777.2,1,DT_EnterShort,26.06,42520
CFFEX.IF.HOT,201908211340,SHORT,CLOSE,3779.4,1,DT_EnterLong,26.08,42559
CFFEX.IF.HOT,201908211340,LONG,OPEN,3779.4,1,DT_EnterLong,26.08,42559
CFFEX.IF.HOT,201908211445,LONG,CLOSE,3772.8,1,DT_EnterShort,26.03,42572
CFFEX.IF.HOT,201908211445,SHORT,OPEN,3772.8,1,DT_EnterShort,26.03,42572
CFFEX.IF.HOT,201908220945,SHORT,CLOSE,3781.6,1,DT_EnterLong,26.09,42578
CFFEX.IF.HOT,201908220945,LONG,OPEN,3781.6,1,DT_EnterLong,26.09,42578
CFFEX.IF.HOT,201908221000,LONG,CLOSE,3769.6,1,DT_EnterShort,26.01,42581
CFFEX.IF.HOT,201908221000,SHORT,OPEN,3769.6,1,DT_EnterShort,26.01,42581
CFFEX.IF.HOT,201908221435,SHORT,CLOSE,3777.4,1,DT_EnterLong,26.06,42618
CFFEX.IF.HOT,201908221435,LONG,OPEN,3777.4,1,DT_EnterLong,26.06,42618
CFFEX.IF.HOT,201908260950,LONG,CLOSE,3766.4,1,DT_EnterShort,25.99,42675
CFFEX.IF.HOT,201908260950,SHORT,OPEN,3766.4,1,DT_EnterShort,25.99,42675
CFFEX.IF.HOT,201908270955,SHORT,CLOSE,3812.2,1,DT_EnterLong,26.3,42724
CFFEX.IF.HOT,201908270955,LONG,OPEN,3812.2,1,DT_EnterLong,26.3,42724
CFFEX.IF.HOT,201908281000,LONG,CLOSE,3804.8,1,DT_EnterShort,26.25,42773
CFFEX.IF.HOT,201908281000,SHORT,OPEN,3804.8,1,DT_EnterShort,26.25,42773
CFFEX.IF.HOT,201908300945,SHORT,CLOSE,3823,1,DT_EnterLong,26.38,42866
CFFEX.IF.HOT,201908300945,LONG,OPEN,3823,1,DT_EnterLong,26.38,42866
CFFEX.IF.HOT,201908301415,LONG,CLOSE,3779,1,DT_EnterShort,26.08,42902
CFFEX.IF.HOT,201908301415,SHORT,OPEN,3779,1,DT_EnterShort,26.08,42902
CFFEX.IF.HOT,201909020955,SHORT,CLOSE,3816.2,1,DT_EnterLong,26.33,42916
CFFEX.IF.HOT,201909020955,LONG,OPEN,3816.2,1,DT_EnterLong,26.33,42916
CFFEX.IF.HOT,201909031050,LONG,CLOSE,3835,1,DT_EnterShort,26.46,42975
CFFEX.IF.HOT,201909031050,SHORT,OPEN,3835,1,DT_EnterShort,26.46,42975
CFFEX.IF.HOT,201909040940,SHORT,CLOSE,3865.6,1,DT_EnterLong,26.67,43009
CFFEX.IF.HOT,201909040940,LONG,OPEN,3865.6,1,DT_EnterLong,26.67,43009
CFFEX.IF.HOT,201909051500,LONG,CLOSE,3926,1,DT_EnterShort,27.09,43103
CFFEX.IF.HOT,201909051500,SHORT,OPEN,3926,1,DT_EnterShort,27.09,43103
CFFEX.IF.HOT,201909061455,SHORT,CLOSE,3950,1,DT_EnterLong,27.26,43150
CFFEX.IF.HOT,201909061455,LONG,OPEN,3950,1,DT_EnterLong,27.26,43150
CFFEX.IF.HOT,201909101000,LONG,CLOSE,3948,1,DT_EnterShort,27.24,43205
CFFEX.IF.HOT,201909101000,SHORT,OPEN,3948,1,DT_EnterShort,27.24,43205
CFFEX.IF.HOT,201909101430,SHORT,CLOSE,3954.2,1,DT_EnterLong,27.28,43241
CFFEX.IF.HOT,201909101430,LONG,OPEN,3954.2,1,DT_EnterLong,27.28,43241
CFFEX.IF.HOT,201909111020,LONG,CLOSE,3946.8,1,DT_EnterShort,27.23,43257
CFFEX.IF.HOT,201909111020,SHORT,OPEN,3946.8,1,DT_EnterShort,27.23,43257
CFFEX.IF.HOT,201909121005,SHORT,CLOSE,3947.6,1,DT_EnterLong,27.24,43302
CFFEX.IF.HOT,201909121005,LONG,OPEN,3947.6,1,DT_EnterLong,27.24,43302
CFFEX.IF.HOT,201909161325,LONG,CLOSE,3959.2,1,DT_EnterShort,27.32,43372
CFFEX.IF.HOT,201909161325,SHORT,OPEN,3959.2,1,DT_EnterShort,27.32,43372
CFFEX.IF.HOT,201909181115,SHORT,CLOSE,3917.4,1,DT_EnterLong,27.03,43460
CFFEX.IF.HOT,201909181115,LONG,OPEN,3917.4,1,DT_EnterLong,27.03,43460
CFFEX.IF.HOT,201909190945,LONG,CLOSE,3912.4,1,DT_EnterShort,27,43490
CFFEX.IF.HOT,201909190945,SHORT,OPEN,3912.4,1,DT_EnterShort,27,43490
CFFEX.IF.HOT,201909191105,SHORT,CLOSE,3913.6,1,DT_EnterLong,27,43506
CFFEX.IF.HOT,201909191105,LONG,OPEN,3913.6,1,DT_EnterLong,27,43506
CFFEX.IF.HOT,201909191315,LONG,CLOSE,3903.8,1,DT_EnterShort,26.94,43514
CFFEX.IF.HOT,201909191315,SHORT,OPEN,3903.8,1,DT_EnterShort,26.94,43514
CFFEX.IF.HOT,201909191425,SHORT,CLOSE,3914.8,1,DT_EnterLong,27.01,43528
CFFEX.IF.HOT,201909191425,LONG,OPEN,3914.8,1,DT_EnterLong,27.01,43528
CFFEX.IF.HOT,201909230940,LONG,CLOSE,3891.8,1,DT_EnterShort,26.85,43585
CFFEX.IF.HOT,201909230940,SHORT,OPEN,3891.8,1,DT_EnterShort,26.85,43585
