[2024.07.07 10:38:50 - info ] left_close =4083, right_close = 803.5,beta = 3.5145513645195496, c = 1278.1424210399603, mean = 48.271722344170364, up = -4.5474735088646414e-14, down=-48.27172234417045
[2024.07.07 10:38:50 - info ] left_close =4077, right_close = 786.5,beta = 3.463792144027079, c = 1326.1538821846975, mean = 56.168232553824076, up = 4.042198674546348e-14, down=-56.16823255382399
[2024.07.07 10:38:50 - info ] [20220804.905] 做多价差
[2024.07.07 10:38:50 - info ] left_close =3977, right_close = 755.5,beta = 2.3423442923900715, c = 2216.924092435808, mean = 56.92081877443605, up = 7.579122514774402e-15, down=-56.920818774436036
[2024.07.07 10:38:50 - info ] [20220805.905] 做多价差
[2024.07.07 10:38:50 - info ] left_close =4029, right_close = 723.5,beta = 2.255614051501626, c = 2291.865361166299, mean = 51.16133150393599, up = 4.9264296346033615e-14, down=-51.16133150393589
[2024.07.07 10:38:50 - info ] [20220808.905] 做多价差
[2024.07.07 10:38:50 - info ] left_close =4126, right_close = 740,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =4083, right_close = 728,beta = -0.20664224789596827, c = 4234.301419623617, mean = 96.69711046499405, up = 1.010549668636587e-14, down=-96.69711046499403
[2024.07.07 10:38:50 - info ] [20220810.905] 做多价差
[2024.07.07 10:38:50 - info ] left_close =4105, right_close = 738,beta = -0.7002105671585197, c = 4598.308099005962, mean = 89.2183172483976, up = -6.139089236967266e-13, down=-89.21831724839882
[2024.07.07 10:38:50 - info ] [20220811.905] 做多价差
[2024.07.07 10:38:50 - info ] left_close =4124, right_close = 738.5,beta = -0.952659548844237, c = 4784.106221416646, mean = 82.63131260786746, up = 4.5474735088646414e-14, down=-82.63131260786737
[2024.07.07 10:38:50 - info ] [20220812.905] 做多价差
[2024.07.07 10:38:50 - info ] left_close =4150, right_close = 730,beta = 0.33203809591414957, c = 3857.3192803503066, mean = 57.84876172200809, up = 3.296918293926865e-13, down=-57.84876172200744
[2024.07.07 10:38:50 - info ] [20220815.905] 做多价差
[2024.07.07 10:38:50 - info ] left_close =4095, right_close = 703.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =4166, right_close = 722,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =4003, right_close = 688,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =4048, right_close = 684,beta = 2.5875770121845694, c = 2263.6052617038413, mean = 58.7128484948737, up = 1.162132118932075e-13, down=-58.71284849487347
[2024.07.07 10:38:50 - info ] [20220819.905] 做多价差
[2024.07.07 10:38:50 - info ] left_close =3942, right_close = 676.5,beta = 3.6705362233380696, c = 1504.4643017902486, mean = 30.37597170979614, up = -7.705441223353976e-14, down=-30.375971709796296
[2024.07.07 10:38:50 - info ] [20220822.905] 做多价差
[2024.07.07 10:38:50 - info ] left_close =4007, right_close = 693.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =4051, right_close = 710,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =4086, right_close = 716,beta = 2.532586300778693, c = 2269.909856642511, mean = 38.98730937551527, up = -8.968628309149709e-14, down=-38.98730937551545
[2024.07.07 10:38:50 - info ] left_close =4067, right_close = 710.5,beta = 2.7105149946245524, c = 2144.5791716814683, mean = 36.96551428344485, up = -6.694891554717389e-14, down=-36.965514283444975
[2024.07.07 10:38:50 - info ] [20220826.905] 做多价差
[2024.07.07 10:38:50 - info ] left_close =4119, right_close = 734,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3749, right_close = 710.5,beta = 2.003464493058427, c = 2625.5565954422946, mean = 70.44286929920172, up = 1.6295113406764964e-13, down=-70.4428692992014
[2024.07.07 10:38:50 - info ] left_close =3682, right_close = 686,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3697, right_close = 689,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3622, right_close = 668,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3652, right_close = 671,beta = 7.119211415091326, c = -1171.0486149375101, mean = 133.05657767699134, up = 2.349527979580065e-13, down=-133.05657767699088
[2024.07.07 10:38:50 - info ] [20220905.905] 做多价差
[2024.07.07 10:38:50 - info ] left_close =3698, right_close = 693,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3694, right_close = 693,beta = 2.5516490903069027, c = 1930.2898808399937, mean = 18.286258357238278, up = 2.4632148173016807e-14, down=-18.28625835723823
[2024.07.07 10:38:50 - info ] [20220907.905] 做多价差
[2024.07.07 10:38:50 - info ] left_close =3686, right_close = 682.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3728, right_close = 708.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3775, right_close = 723.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3759, right_close = 722,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3713, right_close = 718.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3693, right_close = 715.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3668, right_close = 705,beta = 5.113260284469736, c = 57.52517021704245, mean = 42.19671973137514, up = -1.699381376359573e-14, down=-42.19671973137517
[2024.07.07 10:38:50 - info ] [20220920.905] 做多价差
[2024.07.07 10:38:50 - info ] left_close =3670, right_close = 702,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3665, right_close = 701.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3782, right_close = 724.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3739, right_close = 713,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3789, right_close = 714,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3852, right_close = 724.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3832, right_close = 716,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3833, right_close = 724,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3876, right_close = 741,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3776, right_close = 722,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3751, right_close = 714,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3707, right_close = 694,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3755, right_close = 703,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3667, right_close = 685,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3675, right_close = 687.5,beta = 2.918580753792169, c = 1675.283103279512, mean = 30.834763974726258, up = -9.726540560627149e-14, down=-30.83476397472645
[2024.07.07 10:38:50 - info ] [20221019.905] 做多价差
[2024.07.07 10:38:50 - info ] left_close =3619, right_close = 682.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3597, right_close = 667,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3638, right_close = 677,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3586, right_close = 673.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3570, right_close = 668,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3580, right_close = 659.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3548, right_close = 639.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3492, right_close = 625,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3398, right_close = 608.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3490, right_close = 628,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3472, right_close = 626,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3503, right_close = 634.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3583, right_close = 668,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3541, right_close = 666,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3574, right_close = 683,beta = 1.7575134483009938, c = 2379.482426364511, mean = 29.943161122092892, up = -3.663242548807628e-14, down=-29.943161122092963
[2024.07.07 10:38:50 - info ] [20221109.905] 做多价差
[2024.07.07 10:38:50 - info ] left_close =3573, right_close = 682.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3528, right_close = 673,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3639, right_close = 709.5,beta = 2.1233102400888395, c = 2128.191862828551, mean = 31.122013754186845, up = -3.6506106779496704e-13, down=-31.122013754187577
[2024.07.07 10:38:50 - info ] [20221114.905] 做多价差
[2024.07.07 10:38:50 - info ] left_close =3651, right_close = 710,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3716, right_close = 723,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3747, right_close = 740.5,beta = 3.03889612640569, c = 1492.8737204752435, mean = 31.285989242131986, up = -1.1179205709292242e-13, down=-31.285989242132207
[2024.07.07 10:38:50 - info ] [20221117.905] 做多价差
[2024.07.07 10:38:50 - info ] left_close =3715, right_close = 739,beta = 3.16959368130567, c = 1397.3040937039952, mean = 30.957399824755665, up = 1.275818956653691e-13, down=-30.95739982475541
[2024.07.07 10:38:50 - info ] [20221118.905] 做多价差
[2024.07.07 10:38:50 - info ] left_close =3714, right_close = 750.5,beta = 2.1026273660873156, c = 2163.3009988317617, mean = 41.23295712145673, up = 8.589672183410989e-14, down=-41.23295712145656
[2024.07.07 10:38:50 - info ] [20221121.905] 做多价差
[2024.07.07 10:38:50 - info ] left_close =3676, right_close = 741,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3673, right_close = 723.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3695, right_close = 730.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3676, right_close = 728,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3743, right_close = 758,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3772, right_close = 761.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3717, right_close = 767,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3730, right_close = 772,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3728, right_close = 765,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3820, right_close = 791,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3808, right_close = 780,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3807, right_close = 781.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3789, right_close = 768,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3874, right_close = 799.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3947, right_close = 813.5,beta = 2.7864120779407773, c = 1634.7055674407006, mean = 36.52319863761948, up = 2.1095224332788753e-13, down=-36.52319863761905
[2024.07.07 10:38:50 - info ] [20221212.905] 做多价差
[2024.07.07 10:38:50 - info ] left_close =3924, right_close = 796.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3938, right_close = 807.5,beta = 3.601225359667389, c = 1018.1561293474182, mean = 53.37887729455108, up = 1.4526651486650936e-14, down=-53.37887729455105
[2024.07.07 10:38:50 - info ] [20221214.905] 做多价差
[2024.07.07 10:38:50 - info ] left_close =3992, right_close = 810,beta = 3.518192814335659, c = 1095.8899587775877, mean = 56.39241047808182, up = 1.806357532687899e-13, down=-56.392410478081466
[2024.07.07 10:38:50 - info ] [20221215.905] 做多价差
[2024.07.07 10:38:50 - info ] left_close =4095, right_close = 832,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =4038, right_close = 818.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3902, right_close = 791,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3951, right_close = 805,beta = 5.083460709964886, c = -128.30405146212627, mean = 29.10666935050941, up = -3.157967714489334e-13, down=-29.106669350510042
[2024.07.07 10:38:50 - info ] left_close =4041, right_close = 832,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =3972, right_close = 820.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =4006, right_close = 824,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =4002, right_close = 826.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =4061, right_close = 835,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =4067, right_close = 844.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =4069, right_close = 845.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =4070, right_close = 854.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =4006, right_close = 842,beta = 1.4823253787682444, c = 2803.0891911418967, mean = 40.89773724249168, up = -2.6526928801710407e-14, down=-40.897737242491736
[2024.07.07 10:38:50 - info ] [20230105.905] 做多价差
[2024.07.07 10:38:50 - info ] left_close =4045, right_close = 845,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =4104, right_close = 844,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =4099, right_close = 827,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =4113, right_close = 840,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =4149, right_close = 849,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =4147, right_close = 858,beta = 1.4180915754370842, c = 2912.734257300257, mean = 64.25845232628767, up = 1.010549668636587e-14, down=-64.25845232628764
[2024.07.07 10:38:50 - info ] [20230113.905] 做多价差
[2024.07.07 10:38:50 - info ] left_close =4126, right_close = 859.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =4071, right_close = 832.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =4127, right_close = 834.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =4166, right_close = 844.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =4187, right_close = 852.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =4210, right_close = 874,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =4132, right_close = 868.5,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =4093, right_close = 863,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
[2024.07.07 10:38:50 - info ] left_close =4046, right_close = 846,beta = 0, c = 0, mean = -nan, up = -nan, down=-nan
